,x,y,z
0,0.0,0,0
1,1.2926399999999987,0,0
2,0.14464000000000254,0,0
3,-0.9714400000000012,0,0
4,0.28976000000000113,0,0
5,-0.8303200000000004,0,0
6,-1.9193599999999975,0,0
7,-0.6887199999999964,0,0
8,0.5816000000000017,0,0
9,1.8930399999999992,0,0
10,3.2468800000000044,0,0
11,4.644399999999997,0,0
12,6.087119999999999,0,0
13,4.805840000000003,0,0
14,3.5601600000000033,0,0
15,2.349119999999999,0,0
16,1.171759999999999,0,0
17,2.5022400000000005,0,0
18,3.8756800000000027,0,0
19,5.293599999999998,0,0
20,6.7572800000000015,0,0
21,5.457359999999994,0,0
22,6.926319999999997,0,0
23,5.621679999999998,0,0
24,7.096000000000004,0,0
25,8.617920000000005,0,0
26,10.189039999999999,0,0
27,8.793680000000002,0,0
28,7.437120000000007,0,0
29,6.118319999999997,0,0
30,7.608639999999994,0,0
31,6.285040000000002,0,0
32,7.780799999999999,0,0
33,9.32488,0,0
34,7.953520000000005,0,0
35,6.6203199999999995,0,0
36,5.324239999999996,0,0
37,4.064160000000001,0,0
38,2.839120000000001,0,0
39,4.2234399999999965,0,0
40,2.9939999999999998,0,0
41,1.798640000000006,0,0
42,0.6365600000000029,0,0
43,1.9497599999999977,0,0
44,0.7835199999999958,0,0
45,-0.3503200000000035,0,0
46,-1.4526400000000024,0,0
47,-2.524320000000003,0,0
48,-3.5662400000000005,0,0
49,-2.3888800000000003,0,0
50,-3.4344800000000006,0,0
51,-2.2528799999999976,0,0
52,-1.0330399999999997,0,0
53,-2.1163999999999987,0,0
54,-3.1696000000000026,0,0
55,-4.1936000000000035,0,0
56,-5.1890399999999985,0,0
57,-4.064079999999997,0,0
58,-2.902799999999999,0,0
59,-3.9341600000000057,0,0
60,-2.768720000000002,0,0
61,-1.5655199999999994,0,0
62,-2.6340799999999973,0,0
63,-3.6728799999999993,0,0
64,-2.498960000000004,0,0
65,-1.2871200000000016,0,0
66,-2.36336,0,0
67,-1.147120000000001,0,0
68,-2.2272800000000004,0,0
69,-3.2774399999999986,0,0
70,-2.0907199999999975,0,0
71,-0.8656800000000047,0,0
72,0.3989599999999953,0,0
73,-0.7241599999999977,0,0
74,0.5450400000000002,0,0
75,1.8552799999999934,0,0
76,3.2078399999999974,0,0
77,2.0066399999999973,0,0
78,0.8387200000000021,0,0
79,2.1584800000000044,0,0
80,0.9863999999999962,0,0
81,2.3108799999999974,0,0
82,3.6782399999999953,0,0
83,5.089680000000001,0,0
84,6.5467999999999975,0,0
85,5.252720000000004,0,0
86,6.715119999999999,0,0
87,8.224720000000005,0,0
88,9.783119999999997,0,0
89,11.391920000000006,0,0
90,13.052720000000008,0,0
91,11.577759999999998,0,0
92,13.244480000000003,0,0
93,11.764240000000001,0,0
94,13.437039999999996,0,0
95,11.951359999999994,0,0
96,10.507039999999996,0,0
97,12.139200000000002,0,0
98,13.824079999999995,0,0
99,12.32768,0,0
100,10.872880000000002,0,0
101,12.51688,0,0
102,11.05688,0,0
103,12.706799999999994,0,0
104,11.241440000000004,0,0
105,12.897360000000006,0,0
106,11.426720000000003,0,0
107,13.088559999999994,0,0
108,11.612639999999999,0,0
109,10.177759999999992,0,0
110,11.799280000000003,0,0
111,10.359119999999997,0,0
112,8.959040000000002,0,0
113,10.541200000000003,0,0
114,12.174480000000003,0,0
115,13.86056,0,0
116,15.601120000000002,0,0
117,14.055280000000003,0,0
118,15.802079999999997,0,0
119,17.605360000000005,0,0
120,19.46696,0,0
121,21.388639999999995,0,0
122,23.372479999999996,0,0
123,25.4204,0,0
124,23.601599999999998,0,0
125,25.656959999999998,0,0
126,23.8316,0,0
127,25.894320000000008,0,0
128,28.023759999999996,0,0
129,30.221999999999994,0,0
130,28.269679999999994,0,0
131,26.371679999999998,0,0
132,28.51656,0,0
133,30.73071999999999,0,0
134,28.76424,0,0
135,26.85248,0,0
136,24.993840000000006,0,0
137,27.094160000000002,0,0
138,25.228880000000004,0,0
139,27.336799999999997,0,0
140,25.46472,0,0
141,27.580240000000003,0,0
142,25.701359999999994,0,0
143,23.8748,0,0
144,25.938959999999994,0,0
145,28.069760000000002,0,0
146,30.26952,0,0
147,32.540319999999994,0,0
148,34.884479999999996,0,0
149,32.80256,0,0
150,35.155280000000005,0,0
151,37.58391999999999,0,0
152,35.42696000000001,0,0
153,37.86448,0,0
154,35.69968,0,0
155,33.595119999999994,0,0
156,31.549040000000005,0,0
157,29.559839999999994,0,0
158,31.807760000000002,0,0
159,34.12823999999999,0,0
160,32.06736000000001,0,0
161,34.396240000000006,0,0
162,36.800399999999996,0,0
163,34.665279999999996,0,0
164,37.07808,0,0
165,34.93520000000001,0,0
166,32.851839999999996,0,0
167,30.826480000000004,0,0
168,28.85736,0,0
169,31.08256,0,0
170,33.379599999999996,0,0
171,35.750960000000006,0,0
172,33.64496,0,0
173,31.597520000000003,0,0
174,33.911199999999994,0,0
175,36.299679999999995,0,0
176,38.76536,0,0
177,38.68928,0,0
178,36.061679999999996,0,0
179,38.39528,0,0
180,35.758160000000004,0,0
181,38.10024,0,0
182,35.453599999999994,0,0
183,37.804159999999996,0,0
184,35.14792,0,0
185,32.40584,0,0
186,34.84111999999999,0,0
187,32.089200000000005,0,0
188,34.533199999999994,0,0
189,36.90935999999999,0,0
190,39.21943999999999,0,0
191,38.53471999999999,0,0
192,38.92736000000001,0,0
193,36.30744,0,0
194,33.60288,0,0
195,30.810879999999997,0,0
196,27.92864,0,0
197,24.953279999999992,0,0
198,27.59576,0,0
199,24.609679999999997,0,0
200,27.26168,0,0
201,24.264799999999994,0,0
202,26.9264,0,0
203,23.918639999999996,0,0
204,20.813680000000005,0,0
205,17.60848,0,0
206,14.299600000000005,0,0
207,17.238239999999998,0,0
208,20.095200000000006,0,0
209,22.87272,0,0
210,25.573040000000006,0,0
211,22.521519999999995,0,0
212,25.2316,0,0
213,27.86632,0,0
